yy;id;January;February;March;April;May;June;July;August;September;October;November;December
2005;aeronautica_6795;0;0.03603316326530612;0;0;0;0;0;0;0;0;0;0
1975;aeronautica_6797;8.260493827160493;5.095927572380319;3.092661361626879;0.2618135376756066;0.037037037037037035;0;0;0;0;0;1.4770216302783352;5.259770114942529
1985;aeronautica_6797;6.763333333333334;5.129858450404428;2.8976190476190475;0.3793103448275862;0;0;0;0;0;0;1.6730083234244946;5.13226317875545
1995;aeronautica_6797;7.879012345679012;6.676221812305556;3.1602564102564106;0.3076923076923077;0;0;0;0;0;0;1.5915119363395227;5.187267904509284
2005;aeronautica_6797;6.911796982167353;5.8911783749114415;2.0890313390313393;0.2692307692307692;0;0;0;0;0;0;1.2893793103448274;4.630700034598085
1975;aeronautica_6803;1.739080459770115;0.4309744268077601;0.43555555555555553;0;0;0;0;0;0;0;0;0.27271604938271604
1985;aeronautica_6803;1.0425287356321837;0.3388007054673721;0.43333333333333335;0;0;0;0;0;0;0;0;0.32005108556832695
1995;aeronautica_6803;1.008974358974359;0.6487810162379127;0.39285714285714285;0.037037037037037035;0;0;0;0;0;0;0;0.6541005291005291
2005;aeronautica_6803;0.5925925925925926;0.9567426108374384;0.21428571428571427;0.037037037037037035;0;0;0;0;0;0;0;0.6488095238095238
1975;aeronautica_6810;11.329761904761904;6.586918388523992;3.7307471264367815;NA;NA;NA;NA;NA;NA;NA;NA;NA
1985;aeronautica_6810;10.055172413793104;7.779240511107337;3.8114942528735636;0.32142857142857145;0;0;0;0;0;0;1.4285714285714284;6.338669950738916
1995;aeronautica_6810;9.962222222222222;8.646977437207322;3.2377777777777776;0.26666666666666666;0;0;0;0;0;0;1.1;5.490536398467433
2005;aeronautica_6810;8.87888888888889;7.720043103448276;2.3377777777777777;0.3666666666666667;0;0;0;0;0;0;0.7241379310344828;6.023869731800766
1975;aeronautica_6812;0.5195402298850574;0.04024216524216524;0.0369047619047619;0;0;0;0;0;0;0;0;0
1985;aeronautica_6812;0.27816091954022987;0.07483810832025117;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6812;0.20222222222222222;0.0698489010989011;0;0;0;0;0;0;0;0;0;0
2005;aeronautica_6812;0.06777777777777777;0.13452380952380952;0;0;0;0;0;0;0;0;0;0
1975;aeronautica_6814;7.672413793103448;4.8250752599890525;2.2044444444444444;0.13333333333333333;0;0;0;0;0;0;1.2666666666666666;5.4
1985;aeronautica_6814;7.186666666666667;4.9862718938149975;1.8;0.06666666666666667;0;0;0;0;0;0;1.0666666666666667;4.883333333333334
1995;aeronautica_6814;7.966457680250784;6.1645922276956755;1.8192040343464633;0.06666666666666667;0;0;0;0;0;0;0.7333333333333334;5.122222222222222
2005;aeronautica_6814;7.6772893772893775;6.139001778872468;1.1945585648734074;0.126984126984127;0;0;0;0;0;0;0.3768472906403941;NA
1985;aeronautica_6815;6.356623363531909;NA;NA;0.1096938775510204;NA;0;0;0;0;0;1.0225725232621783;NA
1995;aeronautica_6815;7.341290165300382;6.027261352141113;1.4264846743295019;0.14039408866995073;0;0;0;0;0;0;0.6197318007662835;4.419803083336701
2005;aeronautica_6815;7.016268788682582;5.474333891325568;0.6954022988505747;0.10591133004926108;0;0;0;0;0;0;0.50519978106185;4.500960395133998
1975;aeronautica_6817;5.066666666666667;3.443113711001642;1.5677777777777777;0;0;0;0;0;0;0;0.6;3.2194444444444446
1985;aeronautica_6817;4.344827586206896;2.9056183115338885;1.139080459770115;0;0;0;0;0;0;0;0.5333333333333333;2.7527777777777778
1995;aeronautica_6817;5.198493856520016;4.259298580047688;1.035632183908046;0.034482758620689655;0;0;0;0;0;0;0.23333333333333334;2.896111111111111
2005;aeronautica_6817;4.551367419738407;3.591078349030192;0.48275862068965514;0.034482758620689655;0;0;0;0;0;0;0.13793103448275862;2.41
1975;aeronautica_6819;5.694444444444444;3.1161783319649694;1.9583333333333333;NA;NA;NA;0;0;0;0;0.632183908045977;3.5416666666666665
1985;aeronautica_6819;5.0954022988505745;3.4066835116924294;1.5517241379310343;0.14285714285714285;0;0;0;0;0;0;0.5763546798029556;3.072619047619048
1995;aeronautica_6819;5.058888888888889;3.993578954570334;1.1333333333333333;0.06666666666666667;0;0;0;0;0;0;0.30459770114942525;2.501111111111111
2005;aeronautica_6819;4.282222222222222;3.5985119047619047;0.7;0.03333333333333333;0;0;0;0;0;0;0.20689655172413793;2.034444444444444
1975;aeronautica_6820;4.0888888888888895;2.5447205877881163;1.4055555555555554;0;0;0;0;0;0;0;0.23333333333333334;1.7666666666666666
1985;aeronautica_6820;3.237777777777778;2.108677894848872;0.8;0;0;0;0;0;0;0;0.19999999999999998;1.6666666666666667
1995;aeronautica_6820;4.632030651340997;3.8165415111176606;0.8666666666666667;0.10344827586206898;0;0;0;0;0;0;0.23333333333333334;2.1555555555555554
2005;aeronautica_6820;4.514868956987184;3.8665068839206773;0.646969696969697;0.11111111111111112;0;0;0;0;0;0;0.13793103448275862;2.41025641025641
1975;aeronautica_6821;13.21165279429251;8.2873882503192835;3.7366666666666664;0.23333333333333334;0;0;0;0;0;0;2.9059113300492614;10.27
1985;aeronautica_6821;12.108045977011495;7.945280286444079;3.0033333333333334;0.23333333333333334;0;0;0;0;0;0;2.6082922824302135;10.372298850574714
1995;aeronautica_6821;12.41360153256705;9.28098316912972;2.97;0.3;0;0;0;0;0;0;1.941625615763547;9.59007662835249
2005;aeronautica_6821;10.917808337210705;8.66263752052545;2.3722002635046113;0.25;0;0;0;0;0;0;1.4876847290640396;9.240200582729317
1975;aeronautica_6822;2.2527586206896553;1.1377398437024875;0.8120987654320988;0;0;0;0;0;0;0;0.2;0.7112643678160919
1985;aeronautica_6822;1.4745977011494251;0.870925697865353;0.571604938271605;0;0;0;0;0;0;0;0.13333333333333333;0.6377777777777778
1995;aeronautica_6822;1.455330955212049;1.609646962233169;0.5382716049382716;0.03333333333333333;0;0;0;0;0;0;0.06781609195402298;0.9433333333333334
2005;aeronautica_6822;1.2160919540229884;1.8682573891625618;0.3;0.03333333333333333;0;0;0;0;0;0;0.0356718192627824;0.8722222222222222
1975;aeronautica_6826;8.410833333333333;8.822159710234423;5.09919540229885;0.6402298850574712;0.037037037037037035;0;0;0;0;0.03333333333333333;1.3414614121510673;5.236860879904875
1985;aeronautica_6826;7.125641025641026;8.049093839323724;4.6529365079365075;0.635632183908046;0;0;0;0;0;0.1;1.5724958949096879;4.483494705849045
1995;aeronautica_6826;7.596752136752137;8.879731116584566;4.720714285714285;0.5689655172413793;0;0;0;0;0;0.06666666666666667;1.469047619047619;5.022575165619161
2005;aeronautica_6826;7.317863247863247;7.796702480040768;3.7451587301587304;0.7000000000000001;0;0;0;0;0;0.06666666666666667;1.2758620689655171;4.386190476190476
1975;aeronautica_6827;2.4074074074074074;2.0529451391520355;1.074074074074074;0.07407407407407407;0;0;0;0;0;0;0.18518518518518517;0.9629629629629629
1985;aeronautica_6827;1.8333333333333333;1.3744979158772261;0.7666666666666666;0;0;0;0;0;0;0;0.19999999999999998;1.0422222222222222
1995;aeronautica_6827;1.968888888888889;2.0764527750878323;0.7666666666666666;0.06666666666666667;0;0;0;0;0;0;0.167816091954023;1.4977011494252874
2005;aeronautica_6827;2.1855555555555557;2.1712795718542846;0.4666666666666666;0.06666666666666667;0;0;0;0;0;0;0.07015457788347206;1.3597701149425288
1975;aeronautica_6828;8.742076088392587;9.04692307923283;5.901899050474762;0.8777815525734669;0.034444444444444444;0;0;0;0;0.03333333333333333;1.8300036489691662;5.941009150491909
1985;aeronautica_6828;6.7922676592738105;7.650791689472723;4.623333333333333;0.6;0;0;0;0;0;0.03333333333333333;1.6379310344827587;4.401035196687371
1995;aeronautica_6828;6.902383423672779;8.223281842323987;4.302469135802469;0.6923076923076923;0;0;0;0;0;0;1.153256704980843;4.843826086956521
2005;aeronautica_6828;6.736162687886826;6.903241906383669;3.0765432098765433;0.8076923076923077;0;0;0;0;0;0;0.5;4.26280193236715
1975;aeronautica_6834;7.033333333333333;6.508942255062945;3.3;0.4333333333333333;0;0;0;0;0;0;1.3;4.206896551724137
1985;aeronautica_6834;4.734444444444445;4.74200723712218;2.3333333333333335;0.3;0;0;0;0;0;0;0.7000000000000001;3.1034482758620685
1995;aeronautica_6834;4.608045977011494;5.286364790488354;1.7826666666666666;0.4;0;0;0;0;0;0;0.5057471264367815;2.528019107329452
2005;aeronautica_6834;3.9436752171224216;4.134225292055752;1.3841818181818182;0.3793103448275862;0;0;0;0;0;0;0.38525564803804996;2.3036879786879787
1975;aeronautica_6836;14.926124731832223;14.46868383126655;9.889110186286167;3.3526810149347095;0.14404761904761904;0;0;0;0;0.34245210727969344;3.185578151095392;11.853656462585034
1985;aeronautica_6836;14.143910993221338;14.063935713073645;10.508888888888889;3.941632221656003;0.03571428571428571;0;0;0;0;0.35426080063416565;3.8892344278788986;10.756710758377425
1995;aeronautica_6836;15.122991452991453;14.894985984641156;10.837777777777779;2.8785714285714286;0;0;0;0;0;0.13793103448275862;4.24337361233913;11.961729915465549
2005;aeronautica_6836;13.345903330386088;12.21958573833574;8.213639846743295;2.1738095238095236;0;0;0;0;0;0.13793103448275862;3.116212892669492;9.828396582132214
1975;aeronautica_6841;0.16666666666666666;0.03363095238095238;0.13333333333333333;0;0;0;0;0;0;0;0;0
1985;aeronautica_6841;0.06777777777777777;0;0.1;0;0;0;0;0;0;0;0;0
1995;aeronautica_6841;0.06777777777777777;0;0.034482758620689655;0;0;0;0;0;0;0;0;0
2005;aeronautica_6841;0.034444444444444444;0.03363095238095238;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6844;2.5264367816091955;1.593437989543816;1.1379310344827587;0.03571428571428571;0;0;0;0;0;0;0.2857142857142857;1.8226190476190478
1995;aeronautica_6844;2.5444444444444447;2.0735221674876847;1.0666666666666667;0.06666666666666667;0;0;0;0;0;0;0.19999999999999998;2.201111111111111
2005;aeronautica_6844;2.6758620689655173;1.8954900628503482;0.5862068965517241;0.06896551724137931;0;0;0;0;0;0;0.11111111111111112;1.9654761904761906
1995;aeronautica_6847;NA;0;0.08333333333333333;0;0;NA;0;0;0;0;0;0
2005;aeronautica_6847;0;0;0;0;0;0;0;0;0;0;0;0
1975;aeronautica_6850;0.13333333333333333;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6850;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6850;0;0;0;0;0;0;0;0;0;0;0;0
2005;aeronautica_6850;0;0;0;0;0;0;0;0;0;0;0;0
1975;aeronautica_6851;7.627586206896552;5.637286383263395;3.5;0.27586206896551724;0;0;0;0;0;0.06666666666666667;1.3666666666666667;4.14367816091954
1985;aeronautica_6851;6.481311068603629;5.370608561460011;2.8344444444444443;0.3793103448275862;0;0;0;0;0;0;0.8666666666666666;3.764367816091954
1995;aeronautica_6851;6.183609919178342;6.537254702675117;2.501111111111111;0.4666666666666667;0;0;0;0;0;0;0.6333333333333333;3.8459770114942526
2005;aeronautica_6851;5.914842578710645;5.604822588705647;1.8677777777777778;0.3666666666666667;0;0;0;0;0;0;0.3448275862068966;3.512222222222222
1975;aeronautica_6853;5.698554421768708;6.928610549731239;3.34856048166393;0.42092746730083236;0.034444444444444444;0;0;0;0;0;0.5971632410395787;3.503021978021978
1985;aeronautica_6853;4.40611658456486;5.724984108220615;2.7079310344827587;0.2524630541871921;0;0;0;0;0;0;0.6551724137931034;3.896428571428571
1995;aeronautica_6853;5.127742946708464;6.7643645541761135;3.314024747830166;0.39655172413793105;0;0;0;0;0;0;0.5535714285714286;4.579761904761905
2005;aeronautica_6853;5.241645242794668;5.70337085921325;2.7559377199155524;0.5039787798408488;0;0;0;0;0;0;0.5905172413793103;3.869047619047619
1975;aeronautica_6856;0.7333333333333333;0.3687807881773399;0.2333333333333333;0;0;0;0;0;0;0;0;0.10344827586206896
1985;aeronautica_6856;0.3333333333333333;0.4000923645320197;0.16666666666666666;0;0;0;0;0;0;0;0;0.06896551724137931
1995;aeronautica_6856;0.13333333333333333;0.40125205254515595;0.13333333333333333;0;0;0;0;0;0;0;0;0.14022988505747125
2005;aeronautica_6856;0.1366666666666667;0.3339901477832512;0;0;0;0;0;0;0;0;0;0.20222222222222222
1975;aeronautica_6858;NA;NA;NA;0;0;NA;0;0;0;0;NA;0.16805555555555557
1985;aeronautica_6858;0.2333333333333333;0.20062602627257797;0.16666666666666666;0;0;0;0;0;0;0;0;0.10344827586206896
1995;aeronautica_6858;0.16666666666666666;0.23425697865353035;0.16666666666666666;0;0;0;0;0;0;0;0;0.20689655172413793
2005;aeronautica_6858;0.37333333333333335;0.20062602627257797;0.06896551724137931;0;0;0;0;0;0;0;0;0.2
1975;aeronautica_6863;2.109414340448823;1.5550414816169869;0.7511904761904762;0;0;0;0;0;0;0;0;0.5219976218787158
1985;aeronautica_6863;1.2852160126833134;1.2422934823796892;0.6785714285714285;0;0;0;0;0;0;0;0.03333333333333333;0.5
1995;aeronautica_6863;1.1900505747126435;1.2668788682581786;0.5567765567765568;0.07142857142857142;0;0;0;0;0;0;0.034482758620689655;0.6853333333333332
2005;aeronautica_6863;0.8477475444096133;0.8621477516736137;0.2768959435626102;0.07142857142857142;0;0;0;0;0;0;0.03571428571428571;0.5435897435897435
1975;aeronautica_6865;16.827782034908473;16.443571513363178;13.851604938271604;6.7704198298728615;0.3238095238095238;0.046296296296296294;0;0;0;0.9388888888888889;4.729266136162688;12.940124325592306
1985;aeronautica_6865;14.3584017515052;15.7592372698645;12.99639846743295;6.172325375773651;0.20222222222222222;0;0;0;0;0.7388888888888888;4.609988109393579;11.306547619047619
1995;aeronautica_6865;14.57951286261631;16.254519410434987;12.061954022988507;4.113793103448275;0.16777777777777778;0;0;0;0;0.06666666666666667;3.580129475492139;11.171839080459769
2005;aeronautica_6865;15.696792556102901;15.868223334335108;11.81528735632184;2.6804597701149424;0.06666666666666667;0;0;0;0;0.13333333333333333;2.530651340996169;11.415
1975;aeronautica_6869;0.13333333333333333;0.03363095238095238;0.034444444444444444;0;0;0;0;0;0;0;0;0
1985;aeronautica_6869;0.06666666666666667;0.03363095238095238;0.034444444444444444;0;0;0;0;0;0;0;0;0.034482758620689655
1995;aeronautica_6869;0;0.09857348111658457;0.0369047619047619;0;0;0;0;0;0;0;0;0.10344827586206896
2005;aeronautica_6869;0.20555555555555555;0.09857348111658457;0;0;0;0;0;0;0;0;0;0.13333333333333333
1995;aeronautica_6870;1.6954022988505746;2.745582846804111;1.0333333333333332;0.06666666666666667;0;0;0;0;0;0;0.5;1.2
2005;aeronautica_6870;2.56551724137931;2.399394499178982;0.6666666666666666;0.06666666666666667;0;0;0;0;0;0;0.3793103448275862;1.4666666666666666
1975;aeronautica_6881;0;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6881;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6881;0;0;0;0;0;0;0;0;0;0;0;0
2005;aeronautica_6881;0;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6882;0;NA;NA;0;0;0;0;0;0;0;0;0
1995;aeronautica_6882;0;0.040357142857142855;0;0;0;0;0;0;0;0;0;0
2005;aeronautica_6882;0;0.03479064039408867;0;0;0;0;0;0;0;0;0;0
1975;aeronautica_6889;0;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6889;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6889;0;0;0;0;0;0;0;0;0;0;0;0
2005;aeronautica_6889;0;0;0;0;0;0;0;0;0;0;0;0
1975;aeronautica_6891;2.1538461538461537;1.1950971538040505;0.7407407407407408;0.11111111111111112;0;0;0;0;0;0;0;0.6564102564102564
1985;aeronautica_6891;1.6902441636324694;0.8347898193760263;0.6;0;0;0;0;0;0;0;0.034482758620689655;0.6229885057471264
1995;aeronautica_6891;1.5626579567359176;1.2256046798029556;0.5;0;0;0;0;0;0;0;0.034482758620689655;0.48850574712643674
2005;aeronautica_6891;1.287945313057757;1.2306769152369628;0.1724137931034483;0;0;0;0;0;0;0;0.037037037037037035;0.6488095238095238
1975;aeronautica_6893;1.8826666666666667;1.663817277869002;0.72;0.16666666666666669;0;0;0;0;0;0;0;0.8413333333333333
1985;aeronautica_6893;2.628735632183908;1.7287349244097163;0.8965517241379309;0.14285714285714285;0;0;0;0;0;0;0.10714285714285714;1.2511904761904762
1995;aeronautica_6893;2.7744444444444443;2.5698686371100163;0.8;0.13333333333333333;0;0;0;0;0;0;0.09999999999999999;1.3333333333333333
2005;aeronautica_6893;2.88;2.2961822660098523;0.6;0.03333333333333333;0;0;0;0;0;0;0.10344827586206896;1.1
1975;aeronautica_6897;0;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6897;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6897;0.03571428571428571;0.10089285714285715;0.03333333333333333;0;0;0;0;0;0;0;0;0
2005;aeronautica_6897;0.03571428571428571;0.10089285714285715;0.03333333333333333;0;0;0;0;0;0;0;0;0
1975;aeronautica_6901;0;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6901;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6901;0;0;0;0;0;0;0;0;0;0;0;0
2005;aeronautica_6901;0;0;0;0;0;0;0;0;0;0;0;0
1975;aeronautica_6914;0.2857142857142857;0.22866668771841187;0;0;0;0;0;0;0;0;0;0.07142857142857142
1985;aeronautica_6914;0.16666666666666666;0.14413265306122447;0;0;0;0;0;0;0;0;0;0.06896551724137931
1995;aeronautica_6914;0.1923076923076923;0.14413265306122447;0;0;0;0;0;0;0;0;0;0
2005;aeronautica_6914;NA;0.10317224392729743;0;0;0;0;0;0;0;0;0;NA
1975;aeronautica_6919;0.5919540229885057;0.2759257686427722;0.10344827586206896;0;0;0;0;0;0;0;0;0.25
1985;aeronautica_6919;0.6275862068965516;0.33755511463844795;0.06888888888888889;0;0;0;0;0;0;0;0.034482758620689655;0.4469135802469136
1995;aeronautica_6919;0.696551724137931;0.6031236696466582;0.06888888888888889;0;0;0;0;0;0;0;0.034482758620689655;0.3
2005;aeronautica_6919;0.9712643678160919;0.9289960013379552;0.10222222222222223;0;0;0;0;0;0;0;0.06896551724137931;0.38275862068965516
1975;aeronautica_6922;0.13333333333333333;0.03363095238095238;0;0;0;0;0;0;0;0;0;0.03571428571428571
1985;aeronautica_6922;0.1;0;0;0;0;0;0;0;0;0;0;0.037037037037037035
1995;aeronautica_6922;0.13333333333333333;0;0;0;0;0;0;0;0;0;0;0.03571428571428571
2005;aeronautica_6922;0.1;0;0;0;0;0;0;0;0;0;0;0.034482758620689655
1975;aeronautica_6923;0.7677777777777778;0.33051108374384236;0.06666666666666667;0;0;0;0;0;0;0;0.03333333333333333;0.3448275862068966
1985;aeronautica_6923;1.0344444444444445;0.46735426929392443;0.1;0;0;0;0;0;0;0;0.06666666666666667;0.5517241379310345
1995;aeronautica_6923;1.1377777777777778;0.5670874384236453;0.2;0;0;0;0;0;0;0;0.09999999999999999;0.6095238095238096
2005;aeronautica_6923;0.9722222222222221;0.5972393267651888;0.2;0;0;0;0;0;0;0;0.06896551724137931;0.3816091954022989
1975;aeronautica_6925;0.12362637362637363;0;0;0;0;0;0;NA;NA;NA;0;NA
1985;aeronautica_6925;0.07142857142857142;0;0;0;0;0;0;NA;0;0;0;NA
1995;aeronautica_6925;0.07407407407407407;0;0;0;0;0;0;0;0;0;0;NA
2005;aeronautica_6925;0.03571428571428571;0;0;0;0;0;0;0;0;0;0;0.082010582010582
2005;basilicata_195;12.097029914529914;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;8.827777777777778
2005;basilicata_41;3.0943265546713823;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA
2005;basilicata_44;3.767115995115995;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA
2005;basilicata_48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.456150793650794
1995;bolzano_129;30.468390804597703;27.276882164902997;23.805555555555554;10.875;1.1249999999999998;0.08333333333333334;0;0;0.8405172413793104;7.920306513409962;20.55562397372742;28.705716718360396
2005;bolzano_129;29.771302681992335;26.576226585781185;22.57487922705314;9.575;0.7898550724637682;0.03333333333333333;0;0;0.8057471264367816;7.350138723741577;18.73578515992309;28.224573374688315
2005;bolzano_135;30.48148148148148;27.734583105272762;27.333333333333332;18.402116402116402;4.777777777777779;0.7777777777777778;0;0.07407407407407407;2.851851851851852;11.814814814814815;22.814814814814817;29.703703703703702
1985;bolzano_150;29.708333333333336;26.48727422003284;20.166666666666664;10.958333333333332;1.3333333333333333;0;0;0;0.125;4.625;19.708333333333332;27.666666666666668
1995;bolzano_150;29.73333333333333;26.511627668308705;20.26666666666667;9.366666666666667;0.9666666666666667;0;0;0;0.16666666666666669;4.733333333333333;18.133333333333333;27.666666666666668
2005;bolzano_150;29.43103448275862;26.29012725779967;18.879012345679012;7.745454545454545;0.46507936507936504;0;0;0;0.19999999999999998;4.423305588585018;15.46551724137931;27.507728894173603
2005;bolzano_166;30.655172413793103;27.452262612536096;26.638341543513956;15.274630541871922;4.013957307060755;0.2573891625615764;0;0.034482758620689655;1.55410225921522;9.080332056194125;20.529131985731272;29.55603448275862
1975;bolzano_176;26.03448275862069;20.254365323715696;11.714285714285714;2.964285714285714;0.13793103448275862;0;0;0;0;1.103448275862069;10.551724137931034;22.96551724137931
1985;bolzano_176;24.448275862068964;19.041663001407457;9.75;2.5;0.034482758620689655;0;0;0;0.03571428571428571;0.9655172413793103;10.310344827586206;21.13793103448276
1995;bolzano_176;24.333333333333332;19.13485221674877;9.299999999999999;1.7;0;0;0;0;0.03333333333333333;0.9666666666666667;9;20.660714285714285
2005;bolzano_176;23.642666666666663;17.632699412656308;8.666666666666666;1.8620689655172413;0;0;0;0;0.03333333333333333;1;7.897435897435898;20.09651675485009
2005;bolzano_18;27.010666666666665;20.352717911877395;8.966666666666667;1.2;0;0;0;0;0.03333333333333333;1.9333333333333333;12.002564102564103;24.427160493827163
1985;bolzano_197;27.208333333333332;23.656185857963877;13.833333333333334;4.541666666666666;0.25;0;0;0;0.04166666666666667;2.3333333333333335;18.5;23.416666666666668
1995;bolzano_197;27.166666666666668;22.736843185550082;13.466666666666667;4.166666666666667;0.13333333333333333;0;0;0;0.03333333333333333;2.6333333333333333;15.333333333333332;23.366666666666667
2005;bolzano_197;27.099999999999998;22.60858169129721;13.166666666666668;4.433333333333334;0.06896551724137931;0;0;0;0.06666666666666667;2.5172413793103448;11.999999999999998;24.734615384615385
1975;bolzano_203;26.333333333333336;17.522485986071;6.275862068965517;0.13793103448275862;0;0;0;0;0;2.0333333333333337;14;25.1
1985;bolzano_203;25.1;18.40784780023781;5.413793103448276;0.06896551724137931;0;0;0;0;0;1.7666666666666668;13.866666666666665;23.266666666666666
1995;bolzano_203;25.166666666666664;18.13983990147783;4.966666666666667;0.06666666666666667;0;0;0;0;0;0.8333333333333334;10.933333333333334;22.066666666666666
2005;bolzano_203;24.13679012345679;16.382912561576354;3.4114942528735632;0.03333333333333333;0;0;0;0;0;0.6666666666666666;8.341666666666667;21.9
1995;bolzano_206;28.892857142857146;26.135226073187898;22.55952380952381;15.071428571428571;2.179761904761905;0.32142857142857145;0.03571428571428571;0;0.42857142857142855;6.2857142857142865;19.107142857142854;28.389285714285712
2005;bolzano_206;28.53333333333333;25.651139162561577;20.959003831417625;12.015151515151514;1.597936507936508;0.06666666666666667;0;0;0.4666666666666667;5.633333333333333;16.573809523809523;26.663333333333334
1975;bolzano_223;30.900000000000002;27.78380541871921;29.433333333333334;21.966666666666665;8.833333333333334;2.5666666666666664;0.6333333333333333;0.7;4.266666666666667;17.53333333333333;27.3;30.466666666666665
1985;bolzano_223;30.8;27.88121921182266;28.7;21.599999999999998;7.833333333333333;1.6666666666666665;0.2333333333333333;0.6;4.199999999999999;16.099999999999998;26.766666666666666;30.5
1995;bolzano_223;30.633333333333333;27.713064449917898;27.366666666666667;18.7;5.633333333333334;1.0666666666666667;0.1;0.26666666666666666;2.8000000000000003;12.817777777777778;24.833333333333336;30.3
2005;bolzano_223;30.4;27.51680955538714;26.723456790123457;15.741666666666665;4.0344827586206895;0.5333333333333333;0;0.10344827586206896;2.4827586206896552;11.466666666666667;22.247619047619047;30.070833333333333
1985;bolzano_23;30.928571428571427;28.14190051020408;30.107142857142858;27.392857142857142;10.964285714285714;2.4642857142857144;0.07142857142857142;0.07142857142857142;2.2857142857142856;12.392857142857144;26.607142857142858;30.5
1995;bolzano_23;30.900000000000002;28.149107142857144;30.099999999999998;26.433333333333337;9.4;2.166666666666667;0.06666666666666667;0.03333333333333333;2.2;11.066666666666666;25.333333333333332;30.5
2005;bolzano_23;30.678571428571427;28.073561752287123;30;24.678571428571427;7.5;1.142857142857143;0.03571428571428571;0;1.9642857142857144;10.535714285714286;22.892857142857142;30.25
1975;bolzano_28;30.375;28.12388392857143;29.083333333333336;22.291666666666668;6.708333333333333;1.1666666666666667;0;0;1.2916666666666667;8.5;24.125;NA
1985;bolzano_28;30.366666666666667;27.913690476190478;27.833333333333332;21.133333333333333;5.266666666666667;0.6;0;0;1.2666666666666666;8.766666666666666;23.400000000000002;29.633333333333333
1995;bolzano_28;30.333333333333336;27.698148462714453;27.137931034482758;19.13793103448276;3.931034482758621;0.4482758620689655;0;0;0.7333333333333333;7.7;22.233333333333334;29.666666666666668
2005;bolzano_28;30.366666666666667;27.49200392106902;26.40428061831153;15.818965517241377;2.25;0.1724137931034483;0;0;0.7666666666666666;7.382539682539683;20.002898550724638;29.526436781609195
1975;bolzano_39;25.51851851851852;20.846036307243203;14.192307692307692;4.962962962962963;0.3333333333333333;0;0;0;0;1.2962962962962963;11.076923076923077;22.839506172839506
1985;bolzano_39;24.107142857142858;19.501396463757917;12.071428571428571;4.535714285714286;0.10714285714285714;0;0;0;0;1.2857142857142858;11.178571428571429;20.988095238095237
1995;bolzano_39;24.42857142857143;20.336371833216045;11.821428571428571;3.7142857142857144;0;0;0;0;0;1.3928571428571428;10.392857142857142;21.595238095238095
2005;bolzano_39;24.264367816091955;19.616390362511055;11.427586206896551;3.5172413793103448;0;0;0;0;0;1.1666666666666667;8.933333333333332;20.466666666666665
1995;bolzano_49;25.96428571428571;19.27649982406756;8.185714285714285;1.2142857142857144;0.03571428571428571;0;0;0;0.03571428571428571;1.6785714285714286;12.790640394088669;22.835714285714285
2005;bolzano_49;24.914942528735633;17.2503591954023;5.806666666666667;1.1724137931034482;0;0;0;0;0.034482758620689655;1.3103448275862069;10.058443854995579;22.612771392081736
1975;bolzano_5;26.5;23.660534688013136;18.166666666666668;8.458333333333334;0.6666666666666666;0.08333333333333334;0;0;0;2.125;13.708333333333332;22.833333333333332
1985;bolzano_5;26.5;23.14041461412151;17.53333333333333;8.100000000000001;0.5666666666666667;0.06666666666666667;0;0;0.03333333333333333;2.466666666666667;15.166666666666666;23.233333333333334
1995;bolzano_5;26.966666666666665;23.46976600985222;17.333333333333332;7.333333333333333;0.4;0;0;0;0.03333333333333333;2.5;14.600000000000001;24.666666666666664
2005;bolzano_5;26.86172839506173;23.33612356321839;16.017777777777777;6.533333333333333;0.26666666666666666;0;0;0;0.03333333333333333;2.5666666666666664;12.62857142857143;23.717241379310344
1995;bolzano_58;29.433333333333334;25.909749589490968;19.133333333333333;7.333333333333333;0.4666666666666666;0;0;0;0.03333333333333333;2.4;13.4;25.137931034482758
2005;bolzano_58;29.21746031746032;25.545696760136416;17.8;5.816666666666666;0.28095238095238095;0;0;0;0.03333333333333333;2.0999999999999996;11.511494252873563;24.357142857142858
1975;bolzano_77;28.133333333333333;23.894211822660097;18.700000000000003;7;0.6666666666666666;0;0;0;0.4666666666666667;7.333333333333334;18.633333333333333;27.066666666666663
